,retraction_ind,pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,stress_induced
280,72,-0.0061473925598,0.0330173633993,0.0604705400765,-0.4330127018922192,-0.25,-0.8660254037844387,23823.371503419807
228,73,-0.00504885381088,0.0307722743601,0.0592581741512,-0.4330127018922193,0.2499999999999999,0.8660254037844387,21286.86148253519
295,74,-0.00479245977476,0.0314515531063,0.0620455406606,-0.4999999999999999,6.123233995736765e-17,-0.8660254037844387,22044.37279684689
253,89,-0.00750658055767,0.0332431942225,0.0758405774832,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,21696.858100862475
241,90,-0.00672843400389,0.0326875671744,0.073341652751,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,22117.334090709803
298,91,-0.00521854963154,0.031447455287,0.0748294666409,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,16049.474326456226
325,95,-0.00651045935228,0.0335162393749,0.0628929361701,-0.4999999999999999,6.123233995736765e-17,-0.8660254037844387,18603.61625937612
335,96,-0.00729499105364,0.0342692919075,0.0653944015503,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,20168.396625641883
380,97,-0.00789751857519,0.0358756706119,0.0630815401673,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,19991.11115389542
391,119,-0.0102665759623,0.0371459200978,0.0737058743834,-0.75,0.4330127018922192,0.5000000000000001,24144.324906589693
358,120,-0.00849187467247,0.0346084944904,0.0735027864575,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,21553.43639776697
403,121,-0.00977759808302,0.0356419570744,0.0766205862164,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,20274.58789214025
355,125,-0.00805722456425,0.0321738943458,0.0554412007332,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,17723.822644594988
427,126,-0.0079456968233,0.0349765233696,0.0565559342504,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,15625.35592044314
440,127,-0.00939454231411,0.0348250903189,0.0536255091429,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,15416.4159495764
469,139,0.00154493551236,0.0602880492806,0.0893906801939,-0.4330127018922193,0.2499999999999999,0.8660254037844387,15866.924790666117
482,140,-0.000342492130585,0.060690946877,0.0872329249978,-0.4330127018922191,0.75,0.5000000000000001,10764.36247345521
491,141,-0.00135883025359,0.0595754943788,0.089578717947,-0.4330127018922193,0.2499999999999999,0.8660254037844387,12172.067619188058
449,152,0.00445296615362,0.0506290346384,0.0525176115334,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,5877.508089874755
465,153,0.00418882537633,0.0505517274141,0.0504100434482,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,6697.884937338738
457,154,0.00201063463464,0.0502733774483,0.0513221956789,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,7388.193995731325
513,164,-0.00216660578735,0.0497029982507,0.0563425719738,-0.4330127018922192,-0.25,-0.8660254037844387,13040.259170641812
515,165,0.000334238022333,0.0510788448155,0.0561471432447,-0.4330127018922191,0.75,0.5000000000000001,7435.111670038377
537,166,-0.000779389229137,0.0495080277324,0.0531184226274,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,9470.753605393027
571,175,-0.0102953696623,0.0442130826414,0.0655497089028,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,15486.679967482494
591,176,-0.00953642465174,0.0468467175961,0.064509101212,-0.4330127018922191,0.75,0.5000000000000001,16494.22217103402
548,191,-0.00520254997537,0.0583688430488,0.0699207186699,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,11349.016890301224
578,192,-0.0042234910652,0.0599356293678,0.072667337954,-0.2499999999999998,0.4330127018922193,0.8660254037844387,12571.408997315575
556,193,-0.00206911400892,0.0601887926459,0.0697526857257,-1.0,1.2246467991473532e-16,6.123233995736766e-17,12107.214706637404
642,194,-0.00920981448144,0.0444297157228,0.0628293454647,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,18433.9045691917
655,195,-0.00827014259994,0.0468676611781,0.0618435591459,-0.4330127018922191,0.75,0.5000000000000001,17788.014192276914
702,196,-0.00798982195556,0.0445574894547,0.0600060746074,0.0,0.0,-1.0,20633.439944305814
613,197,-0.005710080266,0.0140542192385,0.0395346619189,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,15533.121606329802
619,198,-0.00824248045683,0.0158183593303,0.0388358794153,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,18660.09422902798
628,199,-0.00712442584336,0.0143671166152,0.0372385680676,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,16876.133727028737
672,200,-0.00854787696153,0.0378019101918,0.0551949776709,-0.4330127018922193,0.2499999999999999,0.8660254037844387,14758.6218304163
742,201,-0.00777544127777,0.0374474003911,0.0579431019723,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,21507.876438471896
713,210,-0.00219865888357,0.0291961506009,0.0881448760629,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,13940.707509542395
724,211,-0.0023740332108,0.029492629692,0.0851361304522,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,16192.662916197867
703,212,0.000488262041472,0.0285263955593,0.086153678596,-0.4330127018922192,-0.25,0.8660254037844387,12566.922776508942
750,213,-0.00781361665577,0.0575878322124,0.0760062783957,-0.2499999999999998,0.4330127018922193,0.8660254037844387,16867.872666062638
767,214,-0.00654588313773,0.0589977018535,0.0783051997423,-0.4330127018922191,0.75,0.5000000000000001,13910.243691525724
780,215,-0.00552875455469,0.0594346821308,0.0755112394691,-0.4330127018922191,0.75,0.5000000000000001,13426.907327508108
810,216,-0.0107784913853,0.0543280392885,0.0792507380247,-0.4330127018922191,0.75,0.5000000000000001,21014.4642601432
833,217,-0.0112786283717,0.0529655627906,0.0763542577624,-0.4330127018922191,0.75,0.5000000000000001,20178.393613775595
857,218,-0.0120312962681,0.0518175512552,0.0782947912812,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,18073.602917715823
791,222,0.00248719239607,0.0282732415944,0.083227917552,-0.4330127018922192,-0.25,0.8660254037844387,14568.780740899374
801,223,0.00128825497814,0.0284863561392,0.0799792334437,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,16613.923704185756
824,224,0.00438892375678,0.028200827539,0.0807664096355,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,15115.89588585155
869,230,-0.00597500056028,0.0591354183853,0.0828802213073,-0.2499999999999998,0.4330127018922193,0.8660254037844387,17903.63564495302
882,231,-0.00727701000869,0.0582707300782,0.0809873342514,-0.2499999999999998,0.4330127018922193,0.8660254037844387,17491.385812671586
895,232,-0.00780016835779,0.057685252279,0.083744212985,-0.2499999999999998,0.4330127018922193,0.8660254037844387,19215.14089077469
946,233,-0.00929883029312,0.0359253138304,0.0708687230945,-0.4999999999999999,6.123233995736765e-17,-0.8660254037844387,25240.472208233856
919,234,-0.0107062058523,0.0386770926416,0.0710598006845,-0.75,0.4330127018922192,0.5000000000000001,26043.89802980254
863,243,0.00458393339068,0.0111684706062,0.0404905900359,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,14882.89133883091
909,244,0.0040985327214,0.0104666966945,0.0381009057164,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,19327.49411285257
957,246,-0.0110748447478,0.0271234679967,0.0484743341804,-0.75,-0.4330127018922194,-0.4999999999999998,16364.801484357904
989,247,-0.0115386005491,0.0299877244979,0.0491112321615,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,15511.601522455368
976,248,-0.0123065663502,0.0286332983524,0.0464168973267,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,17008.56528954226
967,257,0.00409262627363,0.0277586895972,0.0944415852427,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,15414.50606504028
997,270,-0.00783058907837,0.0263771004975,0.0528822317719,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,16402.789722965434
1014,271,-0.0093648089096,0.0252894572914,0.0502104386687,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,16259.43445196447
1052,272,-0.00722604896873,0.0234591774642,0.0516628809273,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,17704.60919191545
1029,276,-0.00477127917111,0.0302157178521,0.0928108170629,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,17033.141953074224
1042,277,-0.00250372779556,0.0291568301618,0.0937512591481,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,12700.34809113031
1061,284,-0.00505838496611,0.0596888661385,0.0806008949876,-0.2499999999999998,0.4330127018922193,0.8660254037844387,14035.38688472154
1020,293,0.00135376758408,0.0230393894017,0.0565687045455,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,13441.976809253454
1057,294,0.00294635049067,0.0212359298021,0.0552558526397,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,11765.592258200708
1084,308,-0.0119237191975,0.0259284432977,0.0456811413169,-0.75,-0.4330127018922194,-0.4999999999999998,17157.019443601435
1097,309,-0.013010988012,0.0273111630231,0.043685503304,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,15704.853279147106
1107,310,-0.0125262085348,0.0246582534164,0.0429343990982,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,15702.059992849514
1129,312,-0.0142120420933,0.0267940144986,0.0385389886796,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,12106.000060913451
1149,313,-0.013658201322,0.0246007721871,0.0386663302779,-0.4330127018922192,-0.25,-0.8660254037844387,18984.405914391427
1117,314,-0.0135051421821,0.0259423218668,0.0409237258136,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,13508.364054956925
1152,328,-0.0110188601539,0.0418551340699,0.0358889624476,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,13227.51902455318
1175,330,-0.0123896375299,0.039785657078,0.0357578806579,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,18086.391557731677
1180,331,-0.00828038528562,0.0433416515589,0.0501409545541,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,8873.308624118143
1195,332,-0.00981306750327,0.0409470163286,0.0496378913522,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,16689.460810428543
1218,333,-0.0113351121545,0.0436217673123,0.0685084611177,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,15034.342620418352
1252,334,-0.0116055514663,0.0461575239897,0.0695142447948,-0.75,0.4330127018922192,0.5000000000000001,17119.159177814756
1205,336,-0.00118688400835,0.0233419258147,0.0558454059064,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,14242.578368372637
1214,337,-0.0035021638032,0.0238211136311,0.0548901855946,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,20764.095627844494
1247,341,-0.00260143354535,0.0580840036273,0.0917401462793,-1.0,1.2246467991473532e-16,6.123233995736766e-17,14378.64766786454
1275,342,-0.00381097663194,0.056313842535,0.0939224585891,-0.2499999999999998,0.4330127018922193,0.8660254037844387,15739.750703420064
1288,343,-0.00098620634526,0.0574081502855,0.0940544307232,-0.2499999999999998,0.4330127018922193,0.8660254037844387,14035.870632954391
1236,360,0.00416206428781,0.0510206893086,0.0464725345373,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,7167.472619126591
1272,362,0.00281694880687,0.0510080009699,0.0440665893257,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,8830.908061644977
1374,378,-0.0119583019987,0.04504468292,0.0948525741696,-0.2499999999999998,0.4330127018922193,0.8660254037844387,19020.13756382113
1338,401,-0.00919886492193,0.0562749542296,0.0816136598587,-0.4330127018922191,0.75,0.5000000000000001,16900.97777045365
1323,406,-0.00845924392343,0.0222615581006,0.0487306080759,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,16017.31348621429
1351,407,-0.00994204357266,0.0222547240555,0.0463256165385,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,13168.871093044563
1369,408,-0.00863951072097,0.0202779117972,0.0461848117411,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,15908.397744297605
1313,409,-0.00219590240158,0.0215599089861,0.0538082569838,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,19383.442908483456
1334,410,-0.000432627653936,0.0191731825471,0.0525976158679,-1.59086285808736e-16,-0.8660254037844387,-0.4999999999999998,17164.421812660483
1304,411,0.000376481446438,0.0212662816048,0.0546734370291,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,11231.516290656937
1396,423,-0.0014362152433,0.0611783266068,0.0728783905506,-1.0,1.2246467991473532e-16,6.123233995736766e-17,12901.895217052244
1404,424,-0.00293144211173,0.0608798786998,0.0753615126014,-0.4330127018922191,0.75,0.5000000000000001,10888.560680445273
1432,425,-0.000272140925517,0.0618643164635,0.0753656551242,-1.0,1.2246467991473532e-16,6.123233995736766e-17,11273.32797473218
1471,430,-0.0141679253429,0.0317302271724,0.0406197607517,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,16441.632004107018
1461,431,-0.0139124915004,0.0289525873959,0.0415113978088,-0.4999999999999999,6.123233995736765e-17,-0.8660254037844387,18982.379616737155
1487,432,-0.0135241895914,0.0317554548383,0.0435099191964,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,16977.185638169925
1424,433,0.0032555849757,0.0523984618485,0.0566853545606,-0.4330127018922192,-0.25,-0.8660254037844387,7085.374389805734
1438,434,0.000751502171624,0.0533742830157,0.0581846423447,-0.4330127018922191,0.75,0.5000000000000001,7794.208652690317
1499,438,-0.00489897746593,0.0160608552396,0.0448747575283,-0.75,-0.4330127018922194,-0.4999999999999998,15503.698007396106
1504,439,-0.00225109327585,0.0154854021966,0.0464570336044,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,30702.78288323227
1525,440,-0.00473556527868,0.0173976235092,0.0472277142107,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,14212.014215144358
1518,461,-0.00697478791699,0.0320169776678,0.0949735641479,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,12654.468435917732
1540,462,-0.00681494316086,0.0316166840494,0.0916133150458,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,12207.236167264236
1582,463,-0.00535499025136,0.0320108346641,0.0647882297635,-0.4330127018922192,-0.25,-0.8660254037844387,26195.526211562646
1545,475,-0.00417001917958,0.0604706220329,0.0779923051596,-0.2499999999999998,0.4330127018922193,0.8660254037844387,12570.0171088937
1592,493,-0.00863608811051,0.0369501560926,0.0656287893653,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,19679.31972340853
1560,494,-0.00424366490915,0.0187530200928,0.0494087450206,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,12874.116653515754
1600,495,-0.00277433241718,0.0170162152499,0.0484501831234,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,17012.734807378638
1628,508,-0.0106667587534,0.0312203299254,0.0510940626264,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,18204.756177732517
1615,509,-0.0099382661283,0.0286358743906,0.0514803268015,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,11870.9509097662
1641,510,-0.00947888288647,0.0315522365272,0.0530059449375,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,15387.663063236922
1683,512,-0.00381510076113,0.0307165067643,0.0665827617049,-0.4999999999999999,6.123233995736765e-17,-0.8660254037844387,30062.617999619848
1669,514,-0.0044160024263,0.0311586372554,0.0692741498351,-0.4999999999999999,6.123233995736765e-17,-0.8660254037844387,28232.71003654901
1656,515,0.000420160911744,0.0505327917635,0.0441623441875,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,9328.485203011449
1649,516,0.00132306769956,0.0505947470665,0.0464186184108,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,8810.264972058658
1686,534,-0.0134033877403,0.0434603393078,0.0840875133872,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,16677.759827680795
1727,535,-0.0130534199998,0.0417680926621,0.0864534601569,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,24025.929963320978
1740,536,-0.0134774046019,0.0448930487037,0.0868471935391,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,18278.144101303988
1701,538,-0.0102700432763,0.051346052438,0.0691204071045,-0.4330127018922191,0.75,0.5000000000000001,16903.170868752586
1749,539,-0.0114380363375,0.0502105988562,0.0919168666005,-0.2499999999999998,0.4330127018922193,0.8660254037844387,23983.021606346683
1771,540,-0.0112157724798,0.0481987334788,0.094464994967,-0.4330127018922191,0.75,0.5000000000000001,18674.64405495272
1796,541,-0.0100319935009,0.0507823601365,0.0941365584731,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,19165.853777782577
1799,551,-0.0107547137886,0.0538056865335,0.0860883668065,-0.2499999999999998,0.4330127018922193,0.8660254037844387,18781.056946739256
1840,552,-0.0108785945922,0.054042968899,0.0826750323176,-0.4330127018922191,0.75,0.5000000000000001,19425.713763055974
1863,553,-0.0121976174414,0.0515237003565,0.0838675275445,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,16297.662578507638
1819,555,0.00158581708092,0.0133493086323,0.0448044314981,-0.75,-0.4330127018922194,-0.4999999999999998,13371.493088642132
1823,556,0.00355452112854,0.0123313385993,0.0430577248335,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,13421.312106254938
1830,557,0.00378175219521,0.0138801373541,0.0464203171432,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,13303.977562197966
1869,559,-0.00274538295344,0.0609525814652,0.0803607329726,-0.4330127018922191,0.75,0.5000000000000001,10684.312599994171
1905,568,-0.0139456903562,0.0356158539653,0.0375007353723,-0.4999999999999999,6.123233995736765e-17,-0.8660254037844387,16148.460228267042
1891,569,-0.0130143379793,0.0382780283689,0.0382989831269,-0.4999999999999999,6.123233995736765e-17,-0.8660254037844387,15164.490308293947
1918,570,-0.013573252596,0.0371796153486,0.0352299101651,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,14372.677255782652
1936,583,-0.0136241298169,0.0341416038573,0.0421887375414,-0.4999999999999999,6.123233995736765e-17,-0.8660254037844387,18669.94256242031
1946,584,-0.0141284046695,0.0338712669909,0.0393687523901,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,15626.469001369134
1951,590,-0.00709540164098,0.0578532740474,0.0728589594364,-0.2499999999999998,0.4330127018922193,0.8660254037844387,16842.14238928122
1975,592,-0.0119331218302,0.0386366955936,0.0453044213355,-0.4330127018922193,0.2499999999999999,-0.8660254037844387,16904.852841269578
1991,593,-0.0123641081154,0.0364863909781,0.0461898259819,-0.4999999999999999,6.123233995736765e-17,-0.8660254037844387,16126.060426733184
1996,594,-0.0113653754815,0.0380292236805,0.048566609621,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,12401.591994593437
2004,595,-0.0122135989368,0.0388667061925,0.0856517553329,-0.4330127018922193,0.2499999999999999,0.8660254037844387,23926.308598565272
2021,596,-0.0112951053306,0.0369751229882,0.0873730108142,-0.75,0.4330127018922192,0.5000000000000001,16945.936930683845
2033,597,-0.0126411505044,0.0397865772247,0.0890102311969,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,15913.447536891948
2070,599,-0.0060899425298,0.0327137485147,0.0675308704376,-0.4330127018922192,-0.25,-0.8660254037844387,31131.085397195013
2095,600,-0.00704061845317,0.0332037173212,0.0706491991878,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,18744.152943925623
2055,616,-0.00454102503136,0.0302068237215,0.0898874104023,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,14509.504012450025
2080,617,-0.00239552836865,0.0291085932404,0.0910194665194,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,13211.494212574433
2077,620,0.000526723160874,0.0498127825558,0.0376691445708,-0.4330127018922193,0.2499999999999999,-0.8660254037844387,11313.131431719035
2119,621,-0.00185796746518,0.0492943413556,0.0401995927095,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,12743.98339946502
2109,622,0.00118100864347,0.0503884330392,0.0414087250829,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,10519.086357603986
2140,623,-0.0122333932668,0.0517716184258,0.0808235630393,-0.4330127018922191,0.75,0.5000000000000001,17340.63721999524
2186,624,-0.0124839618802,0.0473348982632,0.0920659303665,-0.2499999999999998,0.4330127018922193,0.8660254037844387,24249.30888573624
2166,625,-0.011543632485,0.0373016670346,0.0903627797961,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,18904.081227911272
2130,626,-0.0101311961189,0.0350106395781,0.088760279119,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,16099.728696615492
2174,627,-0.0103194136173,0.035321764648,0.0917426347733,-0.75,0.4330127018922192,0.5000000000000001,29260.3162180804
2203,632,-0.00757404835895,0.0515419505537,0.0638328418136,-0.4330127018922191,0.75,0.5000000000000001,14854.752915350044
2221,633,-0.007084983401,0.0491830743849,0.0614395998418,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,14668.692575871051
2241,634,-0.00845881644636,0.0488678589463,0.0636060684919,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,15405.484918220727
2306,635,-0.00988416839391,0.0526956617832,0.0916652232409,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,17721.015431550724
2283,641,-0.0129773151129,0.0418929308653,0.0814196765423,-0.4330127018922193,0.2499999999999999,0.8660254037844387,23617.607409213768
2332,642,-0.0130549976602,0.0431719534099,0.079055570066,-0.75,0.4330127018922192,0.5000000000000001,18257.55770782449
2314,643,-0.012350297533,0.0401945449412,0.0789047330618,-0.4330127018922193,0.2499999999999999,0.8660254037844387,24532.713876515885
2250,654,-0.0109181813896,0.035395309329,0.0507510639727,-0.4330127018922191,0.75,0.5000000000000001,16807.794088924093
2281,655,-0.0104651162401,0.033164717257,0.0517304688692,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,15084.219557536182
2345,657,-0.011566080153,0.0399475581944,0.0738011524081,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,18370.28836764204
2263,664,0.00467296922579,0.0512049309909,0.0546786598861,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,5587.644450749919
2369,665,0.00226483843289,0.0508331172168,0.054072715342,0.0,0.0,-1.0,6921.889167457597
2388,672,-0.00441331975162,0.0482423864305,0.0422362089157,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,12093.800660827168
2378,673,-0.00538732111454,0.0477717705071,0.0452091917396,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,13228.871611763125
2393,674,-0.00268848193809,0.0142064988613,0.0438613109291,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,14443.87836078117
2417,675,-0.00516568543389,0.0148957567289,0.0423668324947,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,14513.241073042504
2402,676,-0.00306039489806,0.0131351361051,0.0412177741528,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,15957.969591086014
2426,680,0.00306180259213,0.0546908155084,0.0590937510133,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,7967.503509872666
2436,681,0.00258783204481,0.056444440037,0.0614608228207,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,7923.635682427585
2448,685,0.0018914201064,0.0181854385883,0.0521332509816,-1.59086285808736e-16,-0.8660254037844387,-0.4999999999999998,16218.832207670926
2455,686,0.000741202675272,0.0172295868397,0.050560798496,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,14876.48254910682
2536,693,-0.0125061366707,0.0426965877414,0.0938587635756,-0.4330127018922191,0.75,0.5000000000000001,13237.064856205388
2514,694,-0.0128494957462,0.044421788305,0.0919493436813,-0.2499999999999998,0.4330127018922193,0.8660254037844387,17148.635446136337
2485,699,-0.012106532231,0.0391734205186,0.0812329500914,-0.75,-0.4330127018922194,-0.4999999999999998,19964.734603018787
2486,700,-0.0127825010568,0.0405285470188,0.0836648568511,-0.4330127018922193,0.2499999999999999,0.8660254037844387,24590.09440407129
2457,712,0.00112153531518,0.0105295749381,0.0373735241592,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,14630.682157916066
2467,725,0.0022441954352,0.0279857553542,0.0905848369002,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,11650.278330656263
2503,726,0.00473526725546,0.0277861710638,0.0916814059019,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,11908.44516221142
2513,727,0.00209588045254,0.0278715007007,0.0934165120125,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,9980.693002471651
2565,735,-0.00977770145983,0.043436344713,0.0401943214238,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,23154.6100722067
2584,736,-0.0098214847967,0.043462112546,0.0373391024768,-0.4999999999999999,6.123233995736765e-17,-0.8660254037844387,18486.879750129745
2620,737,-0.0114635564387,0.0411313734949,0.038801535964,-0.4999999999999999,6.123233995736765e-17,-0.8660254037844387,21269.887136516158
2591,741,-0.0141227599233,0.0244744420052,0.0363743826747,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,15881.941478029989
2549,748,0.000184226373676,0.0614081323147,0.0710374265909,-0.4330127018922191,0.75,0.5000000000000001,8525.015489936972
2597,749,-0.00300335162319,0.0297534316778,0.0822303891182,-0.4330127018922192,-0.25,0.8660254037844387,16201.297147495228
