,retraction_ind,pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,area_exposed,stress_induced,displacement
2084,543,-0.0076647028327,-0.0031427287031,0.0141710015014,-0.75,-0.4330127018922194,-0.4999999999999998,3.2565766791592967e-05,1676.2171094091595,0.0009233857820791
2108,546,-0.00783500354737,-0.00535990437493,0.0131510710344,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,3.404782245889431e-05,2792.8235380257734,0.001644767065743
2095,549,-0.00268570380285,8.99896913324e-05,0.0130536649376,-0.75,-0.4330127018922194,-0.4999999999999998,3.209677354426771e-05,2104.1406726656824,0.0007462897214268
2119,556,-0.00908529385924,-0.00517347129062,0.0151012986898,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,3.521422430339797e-05,3387.6131642743267,0.0020564966900903
2138,557,-0.00863522198051,-0.00749107403681,0.0137617597356,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,3.549699717823488e-05,2661.921592489708,0.002143944923355
2149,558,-0.00984802097082,-0.00749294180423,0.0162415541708,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,3.478424514671329e-05,3385.6728665003197,0.0020168644784389
2166,560,-0.0103315943852,-0.00958485342562,0.0207700282335,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,3.887677891972529e-05,4445.310719641111,0.0036233858433689
2183,561,-0.00801910553128,0.0170172564685,0.0617526136339,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,4.3077971876162726e-05,5591.686676731249,0.0035162080155481
2208,562,-0.0106589430943,-0.00739296106622,0.0189495738596,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,3.80195099053452e-05,3251.22289881651,0.0031636101144419
2221,563,-0.0102070057765,-0.00509072514251,0.0175514761358,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,3.4796427359076496e-05,3647.954881095853,0.0020795353550335
2196,568,-0.000580000691116,-0.0161227025092,0.025791855529,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,3.3523782871675063e-05,1685.6355114124217,0.0010567288561373
2240,569,-0.00224827975035,-0.0172575991601,0.0236298069358,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.6530738435505307e-05,3165.889180378516,0.0025851056711489
2277,571,-0.0108133554459,0.0223298761994,0.0631306618452,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,4.269803550981512e-05,5427.248651017265,0.003150889241225
2253,575,-0.00547442864627,-0.0147518124431,0.0251287557185,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.742903742774445e-05,3807.316535853741,0.0030447949161386
2302,579,-0.0107920160517,-0.00506150117144,0.0202839355916,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,3.835683486430002e-05,3715.3359204994654,0.0034039309351409
2290,580,-0.010252609849,-0.00279847555794,0.018902240321,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,3.6825832297255096e-05,4080.9721473252825,0.002926576241749
2261,581,-0.00337123428471,-0.015440935269,0.0257595423609,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,3.777977386702099e-05,3362.721773904972,0.0030342893446615
2316,582,-0.0107230627909,-0.00727690896019,0.0214799381793,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,3.798399026569827e-05,3137.911692819729,0.0029964045473469
2335,583,-0.00374115072191,-0.0174177605659,0.021677069366,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.510276134343134e-05,3172.9268135252178,0.0021124087695167
2361,584,-0.00490581430495,-0.0163380708545,0.0235655233264,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.5807597077142724e-05,3561.500837086304,0.0023512662950268
2348,591,-0.00366518623196,-0.00425835466012,0.00999175477773,-0.4330127018922192,-0.25,-0.8660254037844387,3.198228887192229e-05,1198.4809017021323,0.000672000746403
2382,592,-0.0045521799475,-0.0132159488276,0.0265946611762,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.780868572046317e-05,3951.633144713818,0.0032839295493024
2368,602,-0.0107059534639,0.0272033549845,0.0526509322226,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,3.7210610897783976e-05,6747.985429902858,0.0015001475773198
2386,603,-0.00981827452779,0.0273656677455,0.0499576926231,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,4.393947522703593e-05,8308.445192215968,0.0037062868476717
2410,604,-0.0109007786959,0.0250424109399,0.0508124269545,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,4.425526363995541e-05,6770.727231611016,0.0043105773085074
2399,605,-0.0033225172665,-0.0109219420701,0.0279038660228,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.7620687120975104e-05,3978.324953599107,0.0032372524246065
2448,608,-0.010505778715,0.000396638381062,0.0223905947059,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,3.942908197892605e-05,5341.9069623416,0.0041619139562266
2470,609,-0.0104649644345,0.00300582335331,0.0231348089874,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,4.026104421066846e-05,5498.200663405527,0.0044367908212902
2441,611,-0.00767675135285,-0.00852066557854,0.0263666436076,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.942168139043273e-05,5056.366953332846,0.0042167445024023
2423,614,-0.00338189350441,0.00813308544457,0.0169338807464,-0.75,-0.4330127018922194,-0.4999999999999998,3.37408699183783e-05,4102.566858566097,0.0015718645161448
2491,616,-0.0117020746693,0.0228999685496,0.0579434260726,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,4.276308014662177e-05,5854.351985686795,0.0033207941465942
2416,617,-0.00091785506811,0.0129467668012,0.0191384367645,-0.4330127018922192,-0.25,-0.8660254037844387,3.196066128399843e-05,6488.59326783012,0.0009112476099588
2463,618,-0.00225583766587,0.0106720896438,0.0178913678974,-0.4999999999999999,6.123233995736765e-17,-0.8660254037844387,3.4537206005052967e-05,3914.845569027572,0.0012735979613153
2497,619,-0.00385296181776,0.012557332404,0.0196717102081,-1.0,1.2246467991473532e-16,6.123233995736766e-17,3.5129941375369985e-05,2811.132605920406,0.0018719491525132
2529,620,-0.00603549787775,0.00750350439921,0.0178624484688,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.746246487610538e-05,3920.311694265378,0.0029891178720132
2556,621,-0.00822861772031,0.00636255182326,0.0193188842386,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,3.4859111958020186e-05,6144.694326379635,0.0024445563346805
2515,622,-0.000423425517511,0.0085573727265,0.0166429374367,-0.2500000000000001,-0.4330127018922192,-0.8660254037844387,3.349237782898392e-05,4746.60190522871,0.0011650763162063
2527,631,-0.00514765037224,-0.00842917803675,0.0280830152333,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.9705667892604206e-05,4861.72800403091,0.0042992167768846
2550,632,-0.00424239737913,-0.00574190309271,0.029502985999,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,4.02842165190886e-05,5249.964597645637,0.0047034205418968
2581,646,-0.00972880702466,0.00482848891988,0.0211247187108,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,4.132198268868645e-05,6555.439146557501,0.0049814484815461
2569,647,-0.00868727173656,0.00373081490397,0.0187385194004,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,3.6752389774523146e-05,5585.710887245786,0.0030002867704236
2596,648,-0.00997064169496,0.00217371806502,0.0204535871744,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,4.035731095325522e-05,5797.406423560081,0.0045267068265667
2610,655,-0.000584935012739,-0.00767244072631,0.00815836619586,-1.59086285808736e-16,-0.8660254037844387,-0.4999999999999998,3.2923928597243814e-05,1806.6494720646288,0.0008997374436237
2630,657,-0.00748694036156,0.00904637295753,0.0199566986412,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.799970007400658e-05,4658.717301644881,0.0032795704964498
2655,658,-0.00923229474574,0.00763877807185,0.0216685086489,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,3.64909202597913e-05,4662.091247236535,0.0028054555661524
2621,660,-0.00507759535685,0.0100658070296,0.0186405647546,-0.75,-0.4330127018922194,-0.4999999999999998,3.4171626494021e-05,5475.341892517,0.001844735444871
2643,661,-0.00647972151637,0.0116725591943,0.0207964628935,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.722909357662533e-05,6402.81145064579,0.0032200293513322
2694,662,-0.0102068372071,0.00583642814308,0.0237708743662,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,3.786172528292384e-05,6984.42659608529,0.0038745581192624
2673,666,-0.00329602276906,-0.00316219194792,0.0310894753784,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,3.83683221114476e-05,4539.823509837455,0.0038440023053821
2679,667,-0.00850127637386,0.0104035679251,0.022353021428,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.76416737387592e-05,7051.284949243252,0.0034956186651124
2719,668,-0.0103032905608,0.00377352326177,0.0259195156395,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,4.0989239243883714e-05,5929.990571333866,0.0048477583160915
2705,669,-0.00756827415898,0.0129839433357,0.0232466161251,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.981156135587623e-05,9231.277313648166,0.0042740484061011
2753,670,-0.00917231757194,0.0115110035986,0.0250312387943,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,4.074172642461036e-05,8653.609817209368,0.0046834035227845
2767,671,-0.00979181658477,0.00872614327818,0.0243954323232,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.885093637401223e-05,6278.276119047022,0.0038698761852293
2743,672,-0.00692369509488,-0.000403599638958,0.0304952580482,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,4.2164156775118296e-05,6274.597264017973,0.0057594562913249
2783,675,-0.00719439284876,0.00256751314737,0.0166719555855,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,3.494337614556598e-05,5031.479908118263,0.0022794628147308
2797,689,-0.0095657100901,0.00445152260363,0.0292280092835,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,4.465411700048008e-05,9151.102914061476,0.0074941959296724
2736,690,-0.00958620663732,0.0354631766677,0.0624275058508,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.449591525378018e-05,1348.0896599910711,0.0008809722544211
2834,693,-0.00807949900627,0.00362740387209,0.0321247391403,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,4.3799218323031344e-05,7917.171186729065,0.0070416006394743
2856,694,-0.00658274209127,0.00127819657791,0.0321635343134,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,4.165144163102481e-05,6446.351041946465,0.0057614760877841
2809,698,-0.00238423957489,0.014839312993,0.0209694188088,-0.4330127018922192,-0.25,-0.8660254037844387,3.3158526881434407e-05,8947.03509690195,0.0012709939656221
2816,699,-0.00522142741829,0.0141548300162,0.0218597259372,-0.75,-0.4330127018922194,-0.4999999999999998,3.609027143066935e-05,9210.1526019646,0.0026131394765791
2842,700,-0.00369899789803,0.0164764318615,0.0231615565717,-0.75,-0.4330127018922194,-0.4999999999999998,3.941534078923202e-05,12282.005177998924,0.0034773187598277
2871,707,-0.00193042156752,0.00122314784676,0.0351081676781,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,4.0771387139271e-05,4983.793034259685,0.0054587796446713
2890,709,-0.00734174670652,0.0162276290357,0.0267827305943,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,4.2027026062207496e-05,14125.07273970689,0.0052076121212074
2880,710,-0.00637661386281,0.0154034923762,0.0242972671986,-0.75,-0.4330127018922194,-0.4999999999999998,3.913367710334176e-05,12739.15777055596,0.0036570976919701
2922,711,-0.00832349713892,0.0139887407422,0.0257809404284,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,4.11862488208056e-05,10854.957802667986,0.0048452495850364
2905,722,-0.00240751029924,-0.000854088342749,0.0329905115068,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,3.961091120669597e-05,4893.488697850881,0.004644941090014
2943,724,-0.0092327427119,0.00637922715396,0.0321652553976,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,4.547593451258869e-05,10364.761171589393,0.0082048593385018
2949,725,-0.00992224738002,0.00920298788697,0.0323613137007,-0.2500000000000001,-0.4330127018922192,0.8660254037844387,4.256725139852543e-05,9433.20141696667,0.0062259517504694
2913,726,-0.00498139159754,0.0176616180688,0.0256760176271,-0.75,-0.4330127018922194,-0.4999999999999998,4.368052105817208e-05,17837.92188288701,0.0047938976099861
2970,727,-0.00442367466167,0.00109226349741,0.0338123962283,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,3.660073784833316e-05,4033.61958346844,0.0035919605578309
2983,728,-0.0100807948038,0.00788611266762,0.0296322908252,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,4.273127852173376e-05,8697.088239130611,0.0063655176175638
2997,729,-0.0100328102708,0.00975883938372,0.0272323749959,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,4.506460331142118e-05,10259.465835968896,0.0071771603468215
3021,730,-0.0102454312146,0.00676541915163,0.0266980528831,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,4.322387378654113e-05,7887.559892712873,0.0061509336352096
3033,734,-0.00955810490996,0.012522730045,0.0277361590415,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,4.111868688043886e-05,9837.485882822722,0.005041633588415
3061,736,-0.011893353425,0.0269625056535,0.0614718981087,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,4.115765002765983e-05,4578.840758591816,0.0026553897011796
3075,740,-0.010129573755,0.010859486647,0.0300465840846,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,4.117702760578602e-05,11303.498247612288,0.0058928291580362
3016,745,-0.00809907261282,0.0293996632099,0.0491933263838,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.9716006664553645e-05,5699.40195569335,0.002880862381235
3051,746,-0.00747461244464,0.031428642571,0.0511872321367,-1.0,1.2246467991473532e-16,6.123233995736766e-17,3.4717794982983726e-05,2585.646361366937,0.0011258156411036
3084,747,-0.00878327526152,0.0147313987836,0.0279703717679,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,4.281191355052941e-05,12520.681242894449,0.0055474279167733
3118,748,-0.00792561657727,0.00537888286635,0.0344477891922,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,4.316739854856186e-05,8979.768044723794,0.007213526501192
3104,749,-0.0114403348416,0.0247279647738,0.0535295791924,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,4.532566948284675e-05,7942.391237892351,0.0042833277257742
3138,751,-0.00631775520742,0.00313606671989,0.0342763625085,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,4.33400222215514e-05,7497.423521987744,0.0068567285124918
3198,761,-0.0100328829139,0.0145745845512,0.0336766317487,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,4.6793666534994594e-05,15997.824627261243,0.0083491348484047
3166,763,-0.00790481828153,0.00658068247139,0.0364628657699,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,4.451457801937374e-05,9723.131795827689,0.0077422973484751
3183,768,-0.00645944289863,0.0048441211693,0.0364876501262,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,4.318541882951682e-05,8198.309397241921,0.0070408806156427
3145,771,-0.00238589500077,-0.00586562417448,0.00860840920359,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,3.329177564490616e-05,1462.259368379907,0.0010553253729777
3212,773,-0.00968413986266,0.0140365380794,0.0304808914661,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,4.3159828538585896e-05,12232.753962043707,0.0057962533624801
3226,774,-0.0102447327226,0.0202108584344,0.0391637608409,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,4.854029228789715e-05,19234.88159231429,0.0072138687916261
3240,784,-0.00347311212681,0.00522665074095,0.0409903116524,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,3.936484066032069e-05,6242.929783925497,0.0051091039546083
3260,785,-0.000865120498929,0.0045564128086,0.0407448858023,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,3.900121411675828e-05,5428.675255174033,0.0050631863747442
3272,786,-0.00643001776189,0.0127007393166,0.0554563291371,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,4.342078112297932e-05,6419.871449016249,0.0042977045565617
3300,789,-0.00911436602473,0.0168105084449,0.0320155285299,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,4.663063138709673e-05,16628.413526496577,0.006767418121959
3282,791,-0.00700901402161,-0.00703556556255,0.011595566757,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.460663676898209e-05,1001.6440474597698,0.0014156938509887
3319,798,-0.0105895502493,0.017524112016,0.0378569588065,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,4.842227526535661e-05,19537.4044217128,0.0087843472970929
3338,799,-0.0017473900225,0.00553649337962,0.0432165674865,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.848002162571264e-05,5145.089800598889,0.0044442844749211
3377,809,-0.0045237489976,0.00645933905616,0.043508708477,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,4.0730445905924894e-05,7247.234715233028,0.0055082992581699
3355,812,-0.00489491038024,-0.00642866082489,0.00978133454919,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,3.495869551482335e-05,1833.0307838453568,0.0017860282977592
3413,818,-0.00709521910176,0.00793056469411,0.0432491563261,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,4.34997282563165e-05,8789.482506234905,0.0066760445288512
3364,831,-0.0113553805277,0.0289447680116,0.0573380962014,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,3.651950000483774e-05,4831.085110559134,0.0010945637529995
3345,832,-0.0104900030419,0.0293563120067,0.0545519813895,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,3.8335833390302126e-05,5480.384215403456,0.0017536446759372
3393,835,-0.00125245249365,0.013068347238,0.0606810860336,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,4.0934219786300486e-05,4013.689597194932,0.0031919150457831
3429,837,-0.00245560030453,0.00660239020362,0.0462585836649,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.9807482310686974e-05,5426.436711328094,0.0044917214313918
3483,838,-0.00577634805813,0.00789548363537,0.0460696704686,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,4.208919606918561e-05,7986.204128375799,0.0058148157752283
3504,847,-0.00828058645129,0.00974243320525,0.0454605855048,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,4.396599953282291e-05,9069.995642896798,0.0062603918966759
3439,854,-0.00501848291606,-0.00087294948753,0.0317351147532,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,4.2198581345543175e-05,5978.846551191225,0.0057561979831003
3453,857,-0.0115096457303,0.0251888539642,0.0636681765318,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,3.963427203326935e-05,3925.2974140882898,0.0022017205214334
3463,858,-0.0117333978415,0.024084797129,0.0608216412365,-0.2500000000000001,-0.4330127018922192,0.8660254037844387,4.324462389908984e-05,6082.453033051896,0.0032825426447212
3524,859,-0.00424589728937,0.00821010395885,0.0489715076983,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,4.1750361295673485e-05,6907.957556410301,0.005099850973735
3513,861,-0.0114529151469,0.0268733557314,0.0553664639592,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,4.2326959791748704e-05,5072.501582006072,0.0031644622912639
3540,868,-0.0010114563629,0.00758811458945,0.0494144931436,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,3.944249010908091e-05,5410.126612438562,0.0041405989929562
3566,873,-0.00701337959617,0.00970380753279,0.0483572222292,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,4.395884040756214e-05,8923.130056546543,0.0059464388731266
3612,885,-0.0113279512152,0.0184277873486,0.0432597696781,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,4.836936592697185e-05,15295.966695022911,0.0075424607720048
3595,886,-0.00271765305661,0.00902515370399,0.0517852567136,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,4.1283311167159616e-05,5882.951309726733,0.0044138950054749
3560,887,-0.00609728321433,-0.0109679242596,0.0267007946968,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.849192900763542e-05,4358.189886159552,0.0036817121637309
3633,888,-0.00913427304476,0.0117154084146,0.047554101795,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,4.5642280238741386e-05,9807.52642834438,0.0064907112904281
3587,906,-0.000552293844521,0.0144792832434,0.0634672865272,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,3.898772732114552e-05,2925.763490373998,0.0022662616267561
3656,927,-0.00138901616447,0.00990714970976,0.0540083050728,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,4.009825452378959e-05,4390.572718864518,0.0034500462694181
3642,937,-0.0103209940717,0.0252125002444,0.0480945110321,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,4.220257844155686e-05,10086.802530004545,0.0033577741006406
3673,938,-0.00957086496055,0.0251638311893,0.0453798472881,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,4.581924191144741e-05,13865.783058707268,0.0043956330876329
3668,944,-0.00777655513957,0.0271508470178,0.044564396143,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,4.421362789419324e-05,11240.08914755236,0.0043343512505659
3702,954,-0.00625998107716,0.0137359052896,0.0580853000283,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,4.37961925405668e-05,5749.294140524062,0.0043012758575239
3725,955,-0.00391430733725,0.0132256112993,0.0596409589052,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,4.14180305886974e-05,4787.153787318437,0.0033136657651402
3710,956,-0.00828191265464,0.0165643822402,0.0292871575803,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,4.8317867311918063e-05,17300.919917083967,0.0069175620235705
3777,962,-0.00817656423897,0.0157887898386,0.0589406602085,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,4.363063647888651e-05,5802.364767270274,0.0039857558744256
3682,968,-0.00683676544577,0.0291004423052,0.0465537160635,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,3.973561912550692e-05,11284.693080129166,0.0022861929446768
3754,976,-0.0117630027235,0.0245340075344,0.0559756942093,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,4.092795790915584e-05,4246.0790659848535,0.0029258297507114
3688,980,-0.0093652792275,0.029475517571,0.0518513694406,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,3.57150045236869e-05,5347.469805374779,0.0010937403341909
3792,981,-0.0060147815384,0.0148558579385,0.060819029808,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,4.246802098026444e-05,4907.691450273667,0.0035532562833062
3738,983,-0.00315666408278,0.0327953584492,0.0492350533605,-1.0,1.2246467991473532e-16,6.123233995736766e-17,3.5118032647727497e-05,3158.18245866601,0.0013310757639041
3825,988,-0.00343372183852,0.0143758077174,0.0623446889222,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,4.0607753703844486e-05,4157.16868353109,0.0028149634750559
3755,989,-0.00696126651019,0.0360321812332,0.0575051866472,-0.4330127018922191,0.75,0.5000000000000001,3.502416524048705e-05,2314.1911337609263,0.0010230171888127
3766,990,-0.00768053205684,0.036754604429,0.0604763291776,-1.0,1.2246467991473532e-16,6.123233995736766e-17,3.3446204753733884e-05,721.7429433282281,0.000672166705832
3739,993,-0.000793414656073,0.033933673054,0.0501713976264,-0.4330127018922191,0.75,0.5000000000000001,3.628299957759672e-05,4689.213068570843,0.0009593686649718
3841,996,-0.0119109079242,0.0261657144874,0.0583553612232,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,4.268752398232554e-05,5511.674634074212,0.0031795615441047
3865,1003,-0.00567675335333,0.0161864385009,0.0635884031653,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,4.179720256844872e-05,4699.640400583116,0.0030771801528776
3804,1008,-0.00444179074839,0.0403869375587,0.0636965408921,-1.0,1.2246467991473532e-16,6.123233995736766e-17,3.306402177277307e-05,563.377405076529,0.0005644449052947
3809,1009,-0.00609321286902,0.0387030541897,0.0620100982487,-1.0,1.2246467991473532e-16,6.123233995736766e-17,3.374358178724567e-05,677.2165545043539,0.0007731617292124
3797,1020,-0.00138123170473,0.0373101420701,0.0552201904356,-0.4330127018922191,0.75,0.5000000000000001,3.1762964412041205e-05,2914.1173061144145,0.0004072243742146
3814,1021,-0.00425195368007,0.0370754823089,0.0563529506326,-1.0,1.2246467991473532e-16,6.123233995736766e-17,3.352878762951633e-05,1156.1751913953124,0.0006497803804144
3816,1023,-0.00516263348982,0.0379376858473,0.0592195615172,-0.75,0.4330127018922192,0.5000000000000001,3.10021657135813e-05,2427.8964557404884,0.0004780287738172
3852,1038,-0.0081028835848,0.0375693775713,0.0629433616996,-1.0,1.2246467991473532e-16,6.123233995736766e-17,3.3263587465545526e-05,655.4154818815389,0.0006213209300131
3859,1065,-0.00886650383472,0.027345687151,0.0472645871341,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,4.0655573789722085e-05,7825.089130330423,0.0032624175348045
