,retraction_ind,pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,area_exposed,stress_induced,displacement
1143,560,-0.00296576274559,0.0601763539016,0.0318879075348,-0.492403876506104,0.413175911166535,-0.7660444431189779,4.212062514948317e-05,16314.972528342822,0.0023357298543693
963,563,-0.0073554739356,0.0559030026197,0.0470753051341,-0.6040227735550536,0.2198463103929542,0.766044443118978,4.093888289204095e-05,17778.271808217232,0.0055000197809105
989,564,-0.00649823574349,0.0578761547804,0.0452726595104,-0.4330127018922191,0.75,0.5000000000000001,3.951603281317202e-05,16392.651963351003,0.0055886783645923
1191,586,-0.00249051302671,0.0618631690741,0.0341732539237,-0.492403876506104,0.413175911166535,-0.7660444431189779,3.772146358314888e-05,9860.22291671431,0.001739452537472
1276,612,-0.00349968764931,0.0606310516596,0.0365978032351,-0.492403876506104,0.413175911166535,-0.7660444431189779,3.91982077830578e-05,11072.3673728081,0.0018332569831905
1117,695,0.00542112020776,0.0439304634929,0.0314537659287,-0.4924038765061041,-0.4131759111665348,-0.7660444431189779,4.071753389562095e-05,10255.785967748723,0.0031176260757992
1166,696,0.00594138540328,0.0441583544016,0.034314814955,-0.0593911746138847,-0.3368240888334653,-0.9396926207859084,4.106888103512484e-05,10673.760010042057,0.0045865543630376
1374,704,-0.00428765360266,0.0594342909753,0.0389728546143,-0.6634139481689383,0.5566703992264196,-0.4999999999999998,3.92545742717439e-05,12185.54149526285,0.0020395469623422
1232,705,-0.00498603330925,0.0587173514068,0.041068546474,-0.7544065067354888,0.6330222215594892,0.1736481776669304,3.883143945629616e-05,13445.571774553502,0.0044126012313765
1337,748,-0.00545530254021,0.05969998613,0.0433526039124,-0.7544065067354888,0.6330222215594892,0.1736481776669304,3.783518853338119e-05,11948.095426753223,0.0042783791478278
1286,768,-0.00691327312961,0.0533650144935,0.0464761070907,-0.6634139481689383,0.5566703992264195,0.5000000000000001,4.1447437544722105e-05,17082.608961430728,0.0051539136009677
1201,850,-0.00740378210321,0.0516243539751,0.0486156791449,-0.6427876096865393,7.871877887341985e-17,0.766044443118978,4.001206380538264e-05,15403.37788237154,0.0044757565576856
1306,851,-0.00658462103456,0.0478823967278,0.0501811765134,-0.6040227735550536,-0.2198463103929541,0.766044443118978,3.859749060228141e-05,13261.19941498966,0.0034829163846855
1388,852,-0.00632273498923,0.0492163300514,0.0482391379774,-0.8137976813493736,0.2961981327260239,0.5000000000000001,4.000311003793432e-05,15073.743255262068,0.0046585781401381
1475,862,-0.00874414760619,0.0583331137896,0.0507117211819,-0.4330127018922191,0.75,0.5000000000000001,3.785655286632711e-05,11149.24184769701,0.0045842837783
1451,863,-0.0075091808103,0.0583892539144,0.0480576194823,-0.4330127018922191,0.75,0.5000000000000001,3.871474009364275e-05,13357.28727014879,0.0046695799616325
1574,873,-0.0013944033999,0.0493387170136,0.0218101032078,-0.1710100716628343,0.2961981327260239,-0.9396926207859084,4.054170987005784e-05,16443.565391528882,0.0033079990013851
1428,891,-0.00779869128019,0.0498103052378,0.0507061593235,-0.6427876096865393,7.871877887341985e-17,0.766044443118978,3.888538607354112e-05,12949.25742822457,0.0039919668386535
1409,908,-0.00882239453495,0.0523708984256,0.0512546226382,-0.6634139481689383,0.5566703992264195,0.5000000000000001,3.867801983007772e-05,11507.757821709556,0.0039372264070563
1549,992,0.00368912075646,0.051641497761,0.0150606967509,0.0,0.0,-1.0,3.7975655690489935e-05,8914.813428898358,0.0028969062902081
1521,1170,0.0037770869676,0.050291929394,0.0134021099657,0.0,0.0,-1.0,3.780495163068303e-05,8350.658434981699,0.0028163884359694
1608,1171,0.00238384795375,0.0499439500272,0.014738640748,0.0,0.0,-1.0,3.826245142172194e-05,9456.012321579488,0.003023111502208
1626,1226,-0.000675844028592,0.0449867397547,0.0148079302162,-0.3213938048432698,0.116977778440511,-0.9396926207859084,3.766601380614624e-05,7153.242136807251,0.00196034310898
1676,1289,-0.00277518690564,0.0507909283042,0.0270035415888,-0.1710100716628345,-0.2961981327260239,-0.9396926207859084,4.323121652433752e-05,20897.460446324178,0.0054846203442104
1708,1302,0.00120933249127,0.0512265488505,0.016974164173,0.0,0.0,-1.0,3.849664405417983e-05,10601.140260053997,0.0032272922944148
1649,1421,0.00598986353725,0.0511079318821,0.0135819818825,0.0,0.0,-1.0,3.752062172065142e-05,7775.13304226347,0.0026857317713281
