,retraction_ind,pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,area_exposed,stress_induced,displacement
2350,1152,-0.00961021427065,0.0418542027473,0.0641448423266,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,3.976637529572358e-05,8852.602669420166,0.004772790958465
2490,1178,-0.00727780954912,0.0426325909793,0.0557225979865,-0.6634139481689384,-0.5566703992264193,0.5000000000000001,3.904630440683994e-05,11063.537298165724,0.0051009341523889
2394,1179,-0.00725332414731,0.0435051731765,0.0528902970254,-0.7544065067354889,-0.633022221559489,0.1736481776669304,4.030583829661611e-05,12637.845210294934,0.0056432614320314
2464,1187,-0.00892214290798,0.0389683805406,0.062840513885,-0.1710100716628343,-0.969846310392954,-0.1736481776669303,3.823579110336118e-05,7592.717886896179,0.0049190837232011
2428,1210,-0.0103577114642,0.0541425719857,0.0740868151188,-0.7544065067354889,-0.633022221559489,0.1736481776669304,3.839890962118448e-05,6132.161226034651,0.0027202313587108
2558,1224,-0.0125207742676,0.0413985699415,0.0764456018806,-0.1710100716628343,-0.969846310392954,0.1736481776669304,3.907600903569318e-05,5405.579574442213,0.0033086447519273
2527,1265,-0.00747762434185,0.0562141910195,0.0699390843511,-0.9254165783983234,-0.3368240888334651,0.1736481776669304,3.8055593257187015e-05,7676.897426106966,0.0025669939674022
2597,1290,-0.0130284493789,0.0444550663233,0.0765898451209,-0.3213938048432699,-0.5566703992264191,0.766044443118978,3.850864503072852e-05,6475.631100548399,0.0027360532353988
2660,1301,-0.00546323368326,0.045970659703,0.0531817413867,-0.8137976813493737,-0.2961981327260237,0.5000000000000001,4.0705683380803495e-05,13839.829286881975,0.0048033651070515
2587,1304,-0.00127438339405,0.0499406978488,0.045814525336,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,4.105662629394225e-05,19603.23123388816,0.0034160436697395
2731,1342,-0.0123677141964,0.0487560071051,0.0740073621273,-0.4924038765061044,-0.852868531952443,0.1736481776669304,3.922021769660149e-05,5990.801867030154,0.0031671411151322
2628,1351,-0.00978800002486,0.055496301502,0.0763872265816,-0.6040227735550536,-0.2198463103929541,0.766044443118978,3.716032851719492e-05,7654.836862139949,0.0015279381172399
2696,1365,-0.00850857421756,0.0337864980102,0.0787682831287,-0.1503837331804352,-0.8528685319524432,0.5000000000000001,3.737146390453474e-05,4544.879074843494,0.0027782847550123
2754,1390,-0.00655899802223,0.04704657197,0.0589534007013,-0.7544065067354889,-0.633022221559489,0.1736481776669304,4.350907286858236e-05,14997.963365615093,0.0058832222479402
2789,1398,-0.0118568576872,0.0382903441787,0.0831875428557,-0.1503837331804352,-0.8528685319524432,0.5000000000000001,3.768531821582593e-05,4552.27581671592,0.002493552363914
2819,1400,-0.0114541985095,0.0385083183646,0.0763758346438,-0.1503837331804352,-0.8528685319524432,0.5000000000000001,3.8400652153287913e-05,5390.829836480696,0.003114169175744
