,retraction_ind,pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,area_exposed,stress_induced,displacement
782,192,-0.00391086842865,0.0576663352549,0.0272810254246,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.0645373757241573e-05,4066.5374449205024,0.0013578863429488
744,195,0.00810916628689,0.0302812885493,0.0334567055106,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,1.947046220992184e-05,11117.20189073176,0.0025483442127497
804,205,-0.00548218516633,0.0532244406641,0.0663652047515,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.123690230519273e-05,4806.040698862055,0.0024900606320745
821,206,-0.00486340234056,0.0512390881777,0.0674788504839,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.1165564500011e-05,4733.657809491004,0.0024001285317646
839,207,-0.00252204667777,0.0493022203445,0.0717618465424,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.0359070999986705e-05,3828.488785269765,0.0019454316882981
854,208,-0.00387355824932,0.0503597632051,0.0694185718894,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.0592878830529503e-05,4167.76569415721,0.0020018933798746
872,209,-0.00315284682438,0.047470241785,0.0694477930665,-0.4330127018922191,0.75,0.5000000000000001,2.055753290260193e-05,5558.762933526913,0.0027188943348043
859,218,0.00196666875854,0.0310875717551,0.033219281584,-1.0,1.2246467991473532e-16,6.123233995736766e-17,2.1595449739565084e-05,10874.05312902386,0.0027950701330218
890,219,-0.0014107968891,0.0686250552535,0.0550310127437,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,1.988493991414822e-05,1650.478353854765,0.0010060688530051
902,220,-0.00253434781916,0.0671636536717,0.057170316577,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.0278782839708403e-05,2524.061071671701,0.0016722003011853
916,221,-0.00188665941823,0.0687247589231,0.0503207109869,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.0180365597935697e-05,2168.939925372093,0.0014940285637184
930,222,-0.00231388839893,0.0682535693049,0.0528197623789,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.027748368637322e-05,2332.324033055709,0.0015904782779763
947,223,-2.79698542727e-05,0.0699108019471,0.0526309013367,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,1.950646955893907e-05,1373.7811156404575,0.0008618336979863
960,235,-0.00302398460917,0.0264150388539,0.0225589033216,-0.4999999999999999,6.123233995736765e-17,-0.8660254037844387,2.081659483327084e-05,9327.251696346537,0.003064136724323
965,236,-0.00427920697257,0.0278739389032,0.0247635245323,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,2.1390605396725653e-05,5094.64130863849,0.001631760229014
986,237,-0.00490849046037,0.0285682100803,0.0219471026212,-0.4330127018922193,0.2499999999999999,-0.8660254037844387,2.1773267834438384e-05,10216.0345645243,0.0033213860920923
994,243,-0.000842783483677,0.0437541864812,0.0161683373153,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.091959337385409e-05,5278.686263211882,0.0018370136236837
1014,244,-0.000768702477217,0.0408289916813,0.0153241967782,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,2.078175545599732e-05,6596.803923913846,0.0024644345071457
1025,245,-0.00334707624279,0.0419970154762,0.0169611740857,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.161590362495289e-05,6522.131584572775,0.0021828229805807
1044,253,-0.00691568013281,0.0503722503781,0.0241745132953,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.1776401189137307e-05,6145.326622856479,0.0020336690006708
1059,254,-0.00495063513517,0.0527844205499,0.023789094761,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.119224932018685e-05,5112.779953836917,0.0017517739389501
1075,255,-0.00496782222763,0.0503735281527,0.0218720287085,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.143185852532233e-05,5730.976792071486,0.0019535501642052
1091,271,-0.00458675250411,0.0373849049211,0.016937147826,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.1866183359287305e-05,7370.646363390548,0.0023764307084009
1108,272,-0.00280751939863,0.0390492901206,0.0159819982946,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.1506033891879856e-05,6638.122279126768,0.002201289762171
1125,273,-0.0025943047367,0.0363423712552,0.0153858624399,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.120393146155699e-05,6263.367402681389,0.0020374462173582
1147,281,-0.0058426335454,0.0413828492165,0.0185747276992,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,2.1759330423567105e-05,8740.043266019771,0.0032056937473999
1159,282,-0.00710991071537,0.0432896390557,0.0203443057835,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.2247482597863943e-05,7542.571246216477,0.002426573782759
1185,283,-0.00505041703582,0.0440015569329,0.0186811964959,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.1893447018675787e-05,6853.021396682529,0.0022727962711084
1178,284,0.0093414420262,0.0669654235244,0.0704964026809,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,1.8851511306658667e-05,1257.5327570128222,0.0008359191902303
1204,285,0.00862729828805,0.0679732263088,0.0683086663485,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,1.8928842954144227e-05,1252.2056055371118,0.0008755838993648
1213,286,0.00695344805717,0.0667548403144,0.069908760488,-0.4330127018922191,0.75,0.5000000000000001,1.9058490241443655e-05,1736.716484304883,0.0012508847933293
1225,298,0.00708846747875,0.0395363420248,0.0724481642246,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,1.853962311526509e-05,2108.296171070095,0.0009913347008578
1235,305,-0.00354973529465,0.0668901577592,0.0545497834682,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.0392411338360885e-05,2598.4149495161582,0.0017093686047748
1249,306,-0.00601678527892,0.0558063201606,0.0281211473048,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.1306562788292723e-05,4938.565824681413,0.0016639103147606
1279,307,-0.0053371284157,0.0580913163722,0.0298400223255,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.135828179311562e-05,4690.655285076037,0.0016297664659712
1268,316,0.00263508642092,0.0649851486087,0.0697058290243,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,1.9507525001401142e-05,2069.589882417981,0.0013257437529022
1298,317,0.00318659120239,0.0635199546814,0.0725649148226,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,1.9237325075413032e-05,1970.01065039463,0.0011468970965312
1308,318,0.00514646759257,0.0653232783079,0.0713074058294,-0.4330127018922191,0.75,0.5000000000000001,1.906965251095822e-05,2016.4460997970743,0.0013298885895735
1320,331,-0.00295060011558,0.0450483523309,0.0176384467632,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.1054192682645703e-05,5354.206947126241,0.0017944165448238
1340,339,-0.00284997886047,0.0475873015821,0.0185670517385,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,2.104059616027282e-05,6575.8571019920455,0.002618614607842
1350,340,-0.00293866195716,0.0500228367746,0.0199150312692,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.121377412356992e-05,5420.065027304197,0.0018952969996606
1364,341,-0.000793180952314,0.0493196956813,0.0181756000966,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.104141750342341e-05,5118.954616440893,0.0018198067177829
1405,345,-0.00459370017052,0.0552710480988,0.0255877990276,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.1259857823148555e-05,4887.92105945462,0.0016941406920831
1381,348,0.00924877543002,0.0564196966588,0.020534997806,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,1.929230684337989e-05,2472.922920325483,0.001275356873645
1390,349,0.00726309651509,0.0617324113846,0.0255903489888,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,1.882514267982945e-05,1849.5888028840009,0.0005796056916932
1415,350,0.00558585068211,0.0632809177041,0.0276319328696,-0.4330127018922191,0.75,0.5000000000000001,1.931868845266256e-05,1608.297335859931,0.0008794462543333
1432,351,0.00862300395966,0.0636661425233,0.0275215748698,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,1.8483162164170813e-05,1506.837272644858,0.0005062100731567
1460,355,-0.00352185149677,0.0653954446316,0.0593752525747,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.033330272601872e-05,2853.98859994784,0.0017932428316203
1446,356,-0.002157186158,0.0655674487352,0.0619948543608,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.021953320857545e-05,2752.6086683135136,0.0017422649075042
1470,357,0.00405420642346,0.0645807236433,0.0299747362733,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,1.9927388157310487e-05,2256.1627241311426,0.0009043948359937
1484,358,0.00252582575195,0.0626666769385,0.0280285254121,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,1.9404235487108504e-05,2057.0253232463383,0.0007049850498885
1501,359,0.00700157368556,0.0649969503284,0.0296332351863,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,1.8978252008421902e-05,1545.316595316438,0.0005192115584523
1478,360,0.00490990933031,0.0299807135016,0.0328053869307,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.9182317358826217e-05,7356.17596367598,0.0015899892215216
1496,361,0.00234610121697,0.0290288105607,0.0311638657004,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.896614703311763e-05,5485.5189907246295,0.0012952684377574
1538,362,-0.00860756915063,0.0499371886253,0.0267445705831,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.2253175991043924e-05,6713.351996396547,0.0021688794484384
1556,363,-0.00688170827925,0.0529923811555,0.02661338076,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.173608223627012e-05,5784.359585344962,0.0019118236777754
1512,366,0.00472824042663,0.0409001559019,0.0733967646956,-0.4330127018922193,0.2499999999999999,0.8660254037844387,1.858248573721116e-05,3697.023004127465,0.0016003298218221
1522,373,-0.00115280156024,0.0346563905478,0.0359915308654,-0.75,0.4330127018922192,0.5000000000000001,2.746248822211842e-05,17598.691743888994,0.0038509548465179
1570,381,-0.0025721124839,0.0383771769702,0.0521441288292,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,2.163031283794486e-05,13804.91123301247,0.003606222053056
1583,382,-0.00283949193545,0.0381434932351,0.0494243837893,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,2.180982758375121e-05,15145.463850204642,0.0039151823241905
1591,383,-0.000870504823979,0.0367722548544,0.0506713055074,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,2.330588091758177e-05,18651.55268879957,0.0046085448930936
1611,393,-0.00915745459497,0.0497639477253,0.0430220402777,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.37301196916814e-05,7814.439337448233,0.0030176768321948
1633,394,-0.0095440261066,0.0518123209476,0.0456265844405,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.3106933194562256e-05,6154.3833395298925,0.0023177032178573
1648,395,-0.00926978792995,0.0525456629694,0.0426130183041,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.280954689857724e-05,6259.536020218321,0.0026527355305499
1667,422,-0.00797841884196,0.045357324183,0.0223021265119,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.2144594840585747e-05,7165.609696786396,0.0023249048995971
1686,423,-0.00843735225499,0.0475951656699,0.0244611334056,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.241880889353669e-05,7285.500535210721,0.0023483260017359
1729,424,-0.00666108867154,0.0480160824955,0.0221282560378,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.179398525634773e-05,6463.701104177495,0.0021462262399756
1702,434,0.0061694169417,0.0677429512143,0.0676845833659,-0.4330127018922191,0.75,0.5000000000000001,1.910394384693958e-05,1712.8502706140714,0.0012731404140975
1717,435,0.0036095129326,0.0669315904379,0.0673346295953,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,1.956640658304673e-05,1956.53971105804,0.0013263404478711
1749,436,0.00487125618383,0.0664235651493,0.0692167952657,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,1.911037539870801e-05,1682.629239402664,0.0010607929738912
1757,446,0.00824777595699,0.0674307718873,0.033539634198,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,1.847716217785525e-05,1382.1047233222407,0.0002745068217168
1777,447,0.00829727482051,0.0661952495575,0.031363453716,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,1.847819106900214e-05,1283.7040424087795,0.0003710777986112
1788,448,0.00563284847885,0.0662667453289,0.0321770012379,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,1.904104803758764e-05,1716.214902058831,0.0007193771094512
1767,452,0.00732908956707,0.0284293722361,0.0313180088997,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.898821704675889e-05,4432.599255249112,0.0010374236820808
1764,453,0.00475300243124,0.0279291085899,0.0306189507246,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.850315901397583e-05,4644.027797331537,0.0009439209242186
1799,461,-0.00345927174203,0.067255333066,0.0481692589819,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.0390307687030256e-05,2528.022864362254,0.0016092353607682
1813,465,-0.00612551532686,0.0458799302578,0.0203073583543,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.18863548024824e-05,6763.205666897726,0.0022401264522119
1830,505,-0.00354136689566,0.0316618643701,0.0167393945158,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.167184144828949e-05,7142.856017647787,0.0022214397531638
1848,506,-0.0042538982816,0.034605588764,0.01674785465,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.166798127285083e-05,6968.918250860304,0.0021844887829994
1866,507,-0.0022180005908,0.0336204394698,0.0150162503123,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.1073691048211198e-05,6012.540232516588,0.0019537884701934
1889,513,-0.00891963019967,0.0489066876471,0.0378320291638,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.3944361200635536e-05,8798.725021239166,0.0026863657837791
1902,514,-0.00842793192714,0.0461116395891,0.0379281900823,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.456358252482302e-05,9348.843547725011,0.0030549645810093
1918,515,-0.00866911467165,0.0476264245808,0.040703304112,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.438791612007899e-05,8910.640461051047,0.0031852754750909
1937,531,-0.00641826912761,0.0421566218138,0.0421793609858,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,2.382039503450292e-05,11264.147080806575,0.0033938582123017
1962,532,-0.00502603920177,0.0402043238282,0.0429181829095,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,2.5219191862363403e-05,14907.472096426349,0.0041595672489756
1949,533,-0.00631423806772,0.0418814048171,0.0446599125862,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,2.416045783432396e-05,12108.435421119915,0.0037860814715062
1976,540,-0.000844537105877,0.0249116010964,0.0236257314682,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,2.022426134241544e-05,6618.037100163038,0.0020679007583533
1994,541,0.00120582024101,0.0237378031015,0.0220147036016,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,2.018411425672735e-05,5580.213586750971,0.0017418817835289
1983,542,0.00193037709687,0.0239909924567,0.0250374004245,-1.0,1.2246467991473532e-16,6.123233995736766e-17,1.988624637331589e-05,3283.6150169388734,0.0010901694498741
2023,560,-0.00546399131417,0.0405708253384,0.0402585156262,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,2.436139847323941e-05,13068.437126851764,0.0036750162335531
2009,561,-0.00642961729318,0.0410981550813,0.0374612174928,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,2.3467905638837277e-05,11057.154074263271,0.003251930717468
2035,562,-0.0044796760194,0.0386834219098,0.0381385162473,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,2.4800375348568128e-05,13385.253791669858,0.0037379681070371
2047,565,0.00469434540719,0.071975491941,0.0535871759057,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,1.9234147687165705e-05,1242.734064076225,0.0010141816284979
2069,566,0.00531835854053,0.0717557221651,0.0565308369696,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,1.9591046253813984e-05,1372.3849106496373,0.0011763678860783
2058,567,0.00742036709562,0.0724251717329,0.0548438951373,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,1.9058516564677432e-05,977.4887879832112,0.000879941682086
2096,568,-0.00775495171547,0.0558030940592,0.0333417952061,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.1605837346406586e-05,4397.451626908561,0.0017651706496483
2078,569,-0.00704645412043,0.0560312047601,0.030707763508,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.139312352734537e-05,4129.528113183055,0.0016057549565225
2116,570,-0.00833333842456,0.0537580475211,0.0315566845238,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.2088385307270908e-05,5758.32154695162,0.0019482418122389
2128,571,-0.0012099717278,0.030720051378,0.0145584056154,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.091394542914928e-05,5720.025152214894,0.0018267688659769
2151,603,-0.00379050872289,0.0419142022729,0.0592536404729,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,2.1708211920120683e-05,6644.919796020515,0.0026662724171184
2165,604,-0.00527680432424,0.0446050353348,0.0604424402118,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,2.116537691795312e-05,5620.833398813775,0.0023735687697512
2179,605,-0.00590585311875,0.0438861548901,0.0570016019046,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,2.175100741074535e-05,7019.788097998919,0.0027269446623015
2190,609,-0.00312116416171,0.0600014738739,0.0291114132851,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.082089186976513e-05,3820.504296352769,0.0013818889118002
2209,611,-0.00949127227068,0.0513478256762,0.051074616611,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.309034792076977e-05,6812.757493588834,0.0030977987756738
